3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice1, 1, 9, 0, 4, 2, 2, 1, 0, 56, 24, 24, 7, 3, 1, 0, 1.800740e-01, 2.828215e-02, 3.542843e-02, 2.395263e-02, 5.991256e-02, 2.856877e-02, 3.929430e-03, 2.190300e-01, 7.186887e-02, 6.486499e-02, 3.301889e-02, 1.781944e-02, 2.615954e-02, 5.298288e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice1, 2, 8, 1, 3, 3, 0, 1, 0, 45, 17, 18, 8, 8, 0, 0, 1.800740e-01, 2.828215e-02, 3.542843e-02, 2.395263e-02, 5.991256e-02, 2.856877e-02, 3.929430e-03, 2.190300e-01, 7.186887e-02, 6.486499e-02, 3.301889e-02, 1.781944e-02, 2.615954e-02, 5.298288e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice2, -1, 18, 4, 13, 1, 0, 1, 0, 168, 70, 61, 12, 20, 20, 2, 1.715414e-01, 3.906631e-02, 6.316697e-02, 1.511342e-02, 3.409248e-02, 1.754329e-02, 2.558982e-03, 3.115693e-01, 1.071534e-01, 9.537769e-02, 2.366670e-02, 4.070680e-02, 4.186400e-02, 2.800786e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice2, -2, 18, 5, 10, 0, 1, 2, 0, 156, 63, 50, 12, 14, 15, 6, 1.715414e-01, 3.906631e-02, 6.316697e-02, 1.511342e-02, 3.409248e-02, 1.754329e-02, 2.558982e-03, 3.115693e-01, 1.071534e-01, 9.537769e-02, 2.366670e-02, 4.070680e-02, 4.186400e-02, 2.800786e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice2, 0, 19, 8, 10, 1, 1, 0, 0, 158, 67, 42, 12, 25, 20, 2, 1.715414e-01, 3.906631e-02, 6.316697e-02, 1.511342e-02, 3.409248e-02, 1.754329e-02, 2.558982e-03, 3.115693e-01, 1.071534e-01, 9.537769e-02, 2.366670e-02, 4.070680e-02, 4.186400e-02, 2.800786e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice3, -1, 13, 3, 9, 1, 0, 0, 0, 65, 27, 25, 6, 5, 8, 0, 1.955453e-01, 4.374168e-02, 8.101063e-02, 2.813466e-02, 1.943973e-02, 2.289131e-02, 3.273300e-04, 4.024298e-01, 1.356209e-01, 1.169474e-01, 3.852465e-02, 4.657014e-02, 6.255248e-02, 2.214280e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice3, 0, 24, 3, 16, 4, 0, 1, 0, 189, 71, 72, 15, 10, 27, 0, 1.955453e-01, 4.374168e-02, 8.101063e-02, 2.813466e-02, 1.943973e-02, 2.289131e-02, 3.273300e-04, 4.024298e-01, 1.356209e-01, 1.169474e-01, 3.852465e-02, 4.657014e-02, 6.255248e-02, 2.214280e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice3, 1, 26, 6, 16, 4, 0, 0, 0, 228, 74, 83, 20, 17, 38, 0, 1.955453e-01, 4.374168e-02, 8.101063e-02, 2.813466e-02, 1.943973e-02, 2.289131e-02, 3.273300e-04, 4.024298e-01, 1.356209e-01, 1.169474e-01, 3.852465e-02, 4.657014e-02, 6.255248e-02, 2.214280e-03
3953, 2019-02-10 d2 tdtomato cell counts experiment 3-3953_slice3, 2, 32, 6, 18, 7, 1, 2, 0, 217, 81, 68, 17, 26, 30, 1, 1.955453e-01, 4.374168e-02, 8.101063e-02, 2.813466e-02, 1.943973e-02, 2.289131e-02, 3.273300e-04, 4.024298e-01, 1.356209e-01, 1.169474e-01, 3.852465e-02, 4.657014e-02, 6.255248e-02, 2.214280e-03
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice1, -1, 29, 11, 18, 0, 0, 0, 0, 49, 31, 16, 1, 0, 2, 0, 2.119940e-01, 6.067555e-02, 5.801885e-02, 1.633125e-02, 5.247900e-02, 2.416540e-02, 3.239254e-04, 1.784875e-01, 6.612950e-02, 4.433825e-02, 1.137392e-02, 2.774991e-02, 2.803939e-02, 8.565606e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.119940e-01, 6.067555e-02, 5.801885e-02, 1.633125e-02, 5.247900e-02, 2.416540e-02, 3.239254e-04, 1.784875e-01, 6.612950e-02, 4.433825e-02, 1.137392e-02, 2.774991e-02, 2.803939e-02, 8.565606e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice1, 0, 37, 16, 12, 2, 4, 3, 0, 90, 35, 15, 9, 13, 18, 3, 2.119940e-01, 6.067555e-02, 5.801885e-02, 1.633125e-02, 5.247900e-02, 2.416540e-02, 3.239254e-04, 1.784875e-01, 6.612950e-02, 4.433825e-02, 1.137392e-02, 2.774991e-02, 2.803939e-02, 8.565606e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice1, 1, 33, 12, 16, 3, 2, 2, 0, 67, 23, 17, 2, 13, 13, 2, 2.119940e-01, 6.067555e-02, 5.801885e-02, 1.633125e-02, 5.247900e-02, 2.416540e-02, 3.239254e-04, 1.784875e-01, 6.612950e-02, 4.433825e-02, 1.137392e-02, 2.774991e-02, 2.803939e-02, 8.565606e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice1, 2, 14, 4, 8, 2, 0, 0, 0, 60, 24, 15, 4, 9, 7, 2, 2.119940e-01, 6.067555e-02, 5.801885e-02, 1.633125e-02, 5.247900e-02, 2.416540e-02, 3.239254e-04, 1.784875e-01, 6.612950e-02, 4.433825e-02, 1.137392e-02, 2.774991e-02, 2.803939e-02, 8.565606e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice2, -1, 9, 0, 6, 3, 0, 0, 0, 59, 20, 31, 10, 1, 3, 0, 1.401912e-01, 4.920515e-02, 4.580552e-02, 2.810000e-02, 5.435293e-03, 1.151072e-02, 1.345140e-04, 2.148155e-01, 8.015294e-02, 8.368870e-02, 2.561733e-02, 8.488926e-03, 1.629826e-02, 5.692990e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice2, -2, 9, 4, 3, 1, 0, 1, 0, 67, 26, 22, 14, 5, 4, 0, 1.401912e-01, 4.920515e-02, 4.580552e-02, 2.810000e-02, 5.435293e-03, 1.151072e-02, 1.345140e-04, 2.148155e-01, 8.015294e-02, 8.368870e-02, 2.561733e-02, 8.488926e-03, 1.629826e-02, 5.692990e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice2, 0, 27, 1, 14, 10, 0, 2, 0, 150, 43, 69, 36, 4, 7, 0, 1.401912e-01, 4.920515e-02, 4.580552e-02, 2.810000e-02, 5.435293e-03, 1.151072e-02, 1.345140e-04, 2.148155e-01, 8.015294e-02, 8.368870e-02, 2.561733e-02, 8.488926e-03, 1.629826e-02, 5.692990e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice2, 1, 25, 5, 12, 7, 0, 1, 0, 119, 42, 51, 21, 7, 7, 0, 1.401912e-01, 4.920515e-02, 4.580552e-02, 2.810000e-02, 5.435293e-03, 1.151072e-02, 1.345140e-04, 2.148155e-01, 8.015294e-02, 8.368870e-02, 2.561733e-02, 8.488926e-03, 1.629826e-02, 5.692990e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice2, 2, 11, 4, 3, 3, 0, 2, 0, 68, 23, 29, 15, 4, 1, 0, 1.401912e-01, 4.920515e-02, 4.580552e-02, 2.810000e-02, 5.435293e-03, 1.151072e-02, 1.345140e-04, 2.148155e-01, 8.015294e-02, 8.368870e-02, 2.561733e-02, 8.488926e-03, 1.629826e-02, 5.692990e-04
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice3, -1, 10, 0, 9, 1, 0, 0, 0, 58, 31, 8, 7, 8, 7, 0, 2.097524e-01, 5.055415e-02, 1.085793e-01, 3.888415e-02, 6.964783e-03, 4.022433e-03, 7.475920e-04, 2.565027e-01, 9.156074e-02, 6.648636e-02, 4.149424e-02, 2.473782e-02, 2.993053e-02, 2.293039e-03
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice3, -2, 16, 2, 7, 7, 0, 0, 0, 81, 42, 17, 7, 9, 8, 1, 2.097524e-01, 5.055415e-02, 1.085793e-01, 3.888415e-02, 6.964783e-03, 4.022433e-03, 7.475920e-04, 2.565027e-01, 9.156074e-02, 6.648636e-02, 4.149424e-02, 2.473782e-02, 2.993053e-02, 2.293039e-03
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice3, 0, 11, 1, 6, 4, 0, 0, 0, 49, 8, 12, 17, 4, 7, 1, 2.097524e-01, 5.055415e-02, 1.085793e-01, 3.888415e-02, 6.964783e-03, 4.022433e-03, 7.475920e-04, 2.565027e-01, 9.156074e-02, 6.648636e-02, 4.149424e-02, 2.473782e-02, 2.993053e-02, 2.293039e-03
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice4, -1, 23, 5, 12, 2, 0, 4, 0, 107, 43, 27, 24, 5, 8, 5, 3.604745e-01, 1.240559e-01, 1.306466e-01, 3.373637e-02, 3.131106e-02, 3.639273e-02, 4.331834e-03, 2.543160e-01, 6.800984e-02, 7.867953e-02, 4.386254e-02, 2.338333e-02, 3.418666e-02, 6.194055e-03
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice4, -2, 37, 9, 21, 3, 1, 4, 2, 101, 28, 33, 17, 7, 12, 6, 3.604745e-01, 1.240559e-01, 1.306466e-01, 3.373637e-02, 3.131106e-02, 3.639273e-02, 4.331834e-03, 2.543160e-01, 6.800984e-02, 7.867953e-02, 4.386254e-02, 2.338333e-02, 3.418666e-02, 6.194055e-03
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice4, 0, 23, 4, 12, 2, 0, 5, 1, 79, 32, 25, 12, 5, 3, 4, 3.604745e-01, 1.240559e-01, 1.306466e-01, 3.373637e-02, 3.131106e-02, 3.639273e-02, 4.331834e-03, 2.543160e-01, 6.800984e-02, 7.867953e-02, 4.386254e-02, 2.338333e-02, 3.418666e-02, 6.194055e-03
4186, 2019-02-10 d2 tdtomato cell counts experiment 3-4186_slice4, 1, 28, 4, 17, 5, 0, 4, 0, 84, 20, 25, 23, 8, 7, 3, 3.604745e-01, 1.240559e-01, 1.306466e-01, 3.373637e-02, 3.131106e-02, 3.639273e-02, 4.331834e-03, 2.543160e-01, 6.800984e-02, 7.867953e-02, 4.386254e-02, 2.338333e-02, 3.418666e-02, 6.194055e-03
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice2, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3.479240e-03, 3.678944e-04, 1.156933e-03, 1.954412e-03, 0, 0, 0, 1.764409e-02, 4.157277e-04, 1.185921e-02, 5.369147e-03, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.479240e-03, 3.678944e-04, 1.156933e-03, 1.954412e-03, 0, 0, 0, 1.764409e-02, 4.157277e-04, 1.185921e-02, 5.369147e-03, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3.479240e-03, 3.678944e-04, 1.156933e-03, 1.954412e-03, 0, 0, 0, 1.764409e-02, 4.157277e-04, 1.185921e-02, 5.369147e-03, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 3.479240e-03, 3.678944e-04, 1.156933e-03, 1.954412e-03, 0, 0, 0, 1.764409e-02, 4.157277e-04, 1.185921e-02, 5.369147e-03, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3.479240e-03, 3.678944e-04, 1.156933e-03, 1.954412e-03, 0, 0, 0, 1.764409e-02, 4.157277e-04, 1.185921e-02, 5.369147e-03, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice3, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5.877051e-04, 0, 0, 5.877051e-04, 0, 0, 0, 4.070704e-04, 0, 0, 4.070704e-04, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.877051e-04, 0, 0, 5.877051e-04, 0, 0, 0, 4.070704e-04, 0, 0, 4.070704e-04, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.877051e-04, 0, 0, 5.877051e-04, 0, 0, 0, 4.070704e-04, 0, 0, 4.070704e-04, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.877051e-04, 0, 0, 5.877051e-04, 0, 0, 0, 4.070704e-04, 0, 0, 4.070704e-04, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.877051e-04, 0, 0, 5.877051e-04, 0, 0, 0, 4.070704e-04, 0, 0, 4.070704e-04, 0, 0, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice4, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.306171e-02, 1.673219e-03, 9.072085e-03, 0, 0, 2.316410e-03, 0, 6.200006e-02, 1.770949e-02, 3.001411e-02, 0, 0, 1.427646e-02, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.306171e-02, 1.673219e-03, 9.072085e-03, 0, 0, 2.316410e-03, 0, 6.200006e-02, 1.770949e-02, 3.001411e-02, 0, 0, 1.427646e-02, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1.306171e-02, 1.673219e-03, 9.072085e-03, 0, 0, 2.316410e-03, 0, 6.200006e-02, 1.770949e-02, 3.001411e-02, 0, 0, 1.427646e-02, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice4, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 1.306171e-02, 1.673219e-03, 9.072085e-03, 0, 0, 2.316410e-03, 0, 6.200006e-02, 1.770949e-02, 3.001411e-02, 0, 0, 1.427646e-02, 0
3346, 2019-02-10 d2 tdtomato cell counts experiment 4-3346_slice4, 2, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 1.306171e-02, 1.673219e-03, 9.072085e-03, 0, 0, 2.316410e-03, 0, 6.200006e-02, 1.770949e-02, 3.001411e-02, 0, 0, 1.427646e-02, 0
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice1, -1, 53, 14, 20, 19, 0, 0, 1, 92, 8, 27, 25, 7, 23, 5, 4.296243e-01, 1.283841e-01, 1.472734e-01, 7.258192e-02, 3.026177e-02, 3.689824e-02, 1.422492e-02, 3.099352e-01, 5.897116e-02, 5.287325e-02, 4.774789e-02, 4.625307e-02, 8.686725e-02, 1.722261e-02
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice1, -2, 9, 6, 3, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 0, 4.296243e-01, 1.283841e-01, 1.472734e-01, 7.258192e-02, 3.026177e-02, 3.689824e-02, 1.422492e-02, 3.099352e-01, 5.897116e-02, 5.287325e-02, 4.774789e-02, 4.625307e-02, 8.686725e-02, 1.722261e-02
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice1, 0, 44, 11, 17, 15, 0, 1, 0, 94, 12, 26, 26, 10, 22, 2, 4.296243e-01, 1.283841e-01, 1.472734e-01, 7.258192e-02, 3.026177e-02, 3.689824e-02, 1.422492e-02, 3.099352e-01, 5.897116e-02, 5.287325e-02, 4.774789e-02, 4.625307e-02, 8.686725e-02, 1.722261e-02
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice1, 1, 47, 10, 22, 15, 0, 0, 2, 109, 17, 26, 34, 6, 26, 9, 4.296243e-01, 1.283841e-01, 1.472734e-01, 7.258192e-02, 3.026177e-02, 3.689824e-02, 1.422492e-02, 3.099352e-01, 5.897116e-02, 5.287325e-02, 4.774789e-02, 4.625307e-02, 8.686725e-02, 1.722261e-02
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice1, 2, 51, 14, 23, 14, 0, 0, 0, 94, 11, 20, 20, 18, 22, 5, 4.296243e-01, 1.283841e-01, 1.472734e-01, 7.258192e-02, 3.026177e-02, 3.689824e-02, 1.422492e-02, 3.099352e-01, 5.897116e-02, 5.287325e-02, 4.774789e-02, 4.625307e-02, 8.686725e-02, 1.722261e-02
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice3, -1, 6, 0, 1, 5, 0, 0, 0, 49, 1, 24, 18, 0, 6, 1, 1.095461e-01, 7.402625e-03, 6.713731e-02, 2.501694e-02, 0, 9.945887e-03, 4.331294e-05, 1.557555e-01, 2.328096e-02, 7.912176e-02, 3.431131e-02, 4.156473e-05, 1.740809e-02, 1.591840e-03
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice3, -2, 3, 0, 2, 1, 0, 1, 0, 60, 1, 36, 17, 0, 7, 1, 1.095461e-01, 7.402625e-03, 6.713731e-02, 2.501694e-02, 0, 9.945887e-03, 4.331294e-05, 1.557555e-01, 2.328096e-02, 7.912176e-02, 3.431131e-02, 4.156473e-05, 1.740809e-02, 1.591840e-03
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice3, 0, 2, 0, 1, 1, 0, 0, 0, 41, 3, 21, 12, 0, 5, 0, 1.095461e-01, 7.402625e-03, 6.713731e-02, 2.501694e-02, 0, 9.945887e-03, 4.331294e-05, 1.557555e-01, 2.328096e-02, 7.912176e-02, 3.431131e-02, 4.156473e-05, 1.740809e-02, 1.591840e-03
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice3, 1, 4, 0, 2, 2, 0, 0, 0, 35, 2, 17, 15, 0, 2, 0, 1.095461e-01, 7.402625e-03, 6.713731e-02, 2.501694e-02, 0, 9.945887e-03, 4.331294e-05, 1.557555e-01, 2.328096e-02, 7.912176e-02, 3.431131e-02, 4.156473e-05, 1.740809e-02, 1.591840e-03
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice3, 2, 6, 0, 2, 4, 0, 0, 0, 49, 2, 17, 24, 0, 7, 1, 1.095461e-01, 7.402625e-03, 6.713731e-02, 2.501694e-02, 0, 9.945887e-03, 4.331294e-05, 1.557555e-01, 2.328096e-02, 7.912176e-02, 3.431131e-02, 4.156473e-05, 1.740809e-02, 1.591840e-03
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice4, -1, 6, 0, 3, 2, 0, 1, 0, 60, 4, 26, 16, 2, 7, 5, 2.319932e-01, 3.703409e-02, 1.016144e-01, 3.623342e-02, 1.479695e-02, 3.273569e-02, 9.578662e-03, 3.233409e-01, 5.832646e-02, 1.035266e-01, 5.312835e-02, 3.330632e-02, 6.388470e-02, 1.116841e-02
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice4, 0, 10, 0, 3, 5, 0, 0, 2, 85, 15, 26, 18, 7, 15, 7, 2.319932e-01, 3.703409e-02, 1.016144e-01, 3.623342e-02, 1.479695e-02, 3.273569e-02, 9.578662e-03, 3.233409e-01, 5.832646e-02, 1.035266e-01, 5.312835e-02, 3.330632e-02, 6.388470e-02, 1.116841e-02
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice4, 1, 8, 0, 1, 6, 0, 0, 1, 83, 11, 31, 17, 10, 17, 1, 2.319932e-01, 3.703409e-02, 1.016144e-01, 3.623342e-02, 1.479695e-02, 3.273569e-02, 9.578662e-03, 3.233409e-01, 5.832646e-02, 1.035266e-01, 5.312835e-02, 3.330632e-02, 6.388470e-02, 1.116841e-02
3356, 2019-02-10 d2 tdtomato cell counts experiment 4-3356_slice4, 2, 7, 0, 3, 3, 0, 0, 1, 88, 12, 38, 18, 6, 14, 3, 2.319932e-01, 3.703409e-02, 1.016144e-01, 3.623342e-02, 1.479695e-02, 3.273569e-02, 9.578662e-03, 3.233409e-01, 5.832646e-02, 1.035266e-01, 5.312835e-02, 3.330632e-02, 6.388470e-02, 1.116841e-02
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice1, -1, 2, 0, 2, 0, 0, 0, 0, 30, 4, 12, 14, 0, 0, 0, 3.139376e-02, 6.029464e-03, 2.004346e-02, 4.015992e-03, 0, 0, 1.304838e-03, 8.018081e-02, 2.105668e-02, 3.715060e-02, 2.018260e-02, 0, 0, 1.790936e-03
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice1, -2, 2, 0, 2, 0, 0, 0, 0, 22, 2, 12, 7, 0, 0, 1, 3.139376e-02, 6.029464e-03, 2.004346e-02, 4.015992e-03, 0, 0, 1.304838e-03, 8.018081e-02, 2.105668e-02, 3.715060e-02, 2.018260e-02, 0, 0, 1.790936e-03
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice1, 0, 2, 0, 2, 0, 0, 0, 0, 28, 3, 12, 15, 0, 0, 0, 3.139376e-02, 6.029464e-03, 2.004346e-02, 4.015992e-03, 0, 0, 1.304838e-03, 8.018081e-02, 2.105668e-02, 3.715060e-02, 2.018260e-02, 0, 0, 1.790936e-03
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice1, 1, 3, 0, 2, 0, 0, 0, 1, 33, 9, 15, 10, 0, 0, 1, 3.139376e-02, 6.029464e-03, 2.004346e-02, 4.015992e-03, 0, 0, 1.304838e-03, 8.018081e-02, 2.105668e-02, 3.715060e-02, 2.018260e-02, 0, 0, 1.790936e-03
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice2, -1, 2, 0, 2, 0, 0, 0, 0, 30, 1, 26, 4, 0, 0, 0, 3.419302e-02, 1.745816e-03, 2.949239e-02, 2.954817e-03, 0, 0, 0, 6.196212e-02, 2.251877e-03, 5.347755e-02, 6.232698e-03, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice2, -2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 0, 3.419302e-02, 1.745816e-03, 2.949239e-02, 2.954817e-03, 0, 0, 0, 6.196212e-02, 2.251877e-03, 5.347755e-02, 6.232698e-03, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice2, 0, 3, 0, 3, 0, 0, 0, 0, 42, 2, 38, 5, 0, 0, 0, 3.419302e-02, 1.745816e-03, 2.949239e-02, 2.954817e-03, 0, 0, 0, 6.196212e-02, 2.251877e-03, 5.347755e-02, 6.232698e-03, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice2, 1, 2, 0, 2, 0, 0, 0, 0, 30, 0, 29, 3, 0, 0, 0, 3.419302e-02, 1.745816e-03, 2.949239e-02, 2.954817e-03, 0, 0, 0, 6.196212e-02, 2.251877e-03, 5.347755e-02, 6.232698e-03, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice2, 2, 5, 0, 5, 0, 0, 0, 0, 25, 0, 24, 2, 0, 0, 0, 3.419302e-02, 1.745816e-03, 2.949239e-02, 2.954817e-03, 0, 0, 0, 6.196212e-02, 2.251877e-03, 5.347755e-02, 6.232698e-03, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice3, -1, 3, 0, 0, 3, 0, 0, 0, 31, 0, 13, 19, 0, 0, 0, 2.320888e-02, 0, 4.824701e-03, 1.838418e-02, 0, 0, 0, 3.346654e-02, 0, 1.360300e-02, 1.986354e-02, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice3, -2, 3, 0, 0, 3, 0, 0, 0, 24, 0, 7, 18, 0, 0, 0, 2.320888e-02, 0, 4.824701e-03, 1.838418e-02, 0, 0, 0, 3.346654e-02, 0, 1.360300e-02, 1.986354e-02, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice3, 0, 3, 0, 1, 2, 0, 0, 0, 22, 0, 11, 12, 0, 0, 0, 2.320888e-02, 0, 4.824701e-03, 1.838418e-02, 0, 0, 0, 3.346654e-02, 0, 1.360300e-02, 1.986354e-02, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice3, 1, 3, 0, 0, 3, 0, 0, 0, 18, 0, 9, 11, 0, 0, 0, 2.320888e-02, 0, 4.824701e-03, 1.838418e-02, 0, 0, 0, 3.346654e-02, 0, 1.360300e-02, 1.986354e-02, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice3, 2, 3, 0, 0, 3, 0, 0, 0, 17, 0, 6, 11, 0, 0, 0, 2.320888e-02, 0, 4.824701e-03, 1.838418e-02, 0, 0, 0, 3.346654e-02, 0, 1.360300e-02, 1.986354e-02, 0, 0, 0
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice4, 0, 10, 0, 1, 9, 0, 0, 0, 38, 0, 13, 23, 0, 2, 2, 8.360370e-02, 3.724298e-03, 3.046815e-02, 4.347877e-02, 3.069682e-05, 5.125978e-03, 7.758052e-04, 1.112710e-01, 7.749454e-03, 4.762629e-02, 3.748344e-02, 2.777636e-04, 1.539470e-02, 2.739371e-03
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice4, 1, 18, 0, 0, 18, 0, 0, 0, 50, 1, 16, 35, 0, 0, 2, 8.360370e-02, 3.724298e-03, 3.046815e-02, 4.347877e-02, 3.069682e-05, 5.125978e-03, 7.758052e-04, 1.112710e-01, 7.749454e-03, 4.762629e-02, 3.748344e-02, 2.777636e-04, 1.539470e-02, 2.739371e-03
3567, 2019-02-10 d2 tdtomato cell counts experiment 4-3567_slice4, 2, 12, 0, 0, 12, 0, 0, 0, 41, 0, 16, 28, 0, 1, 0, 8.360370e-02, 3.724298e-03, 3.046815e-02, 4.347877e-02, 3.069682e-05, 5.125978e-03, 7.758052e-04, 1.112710e-01, 7.749454e-03, 4.762629e-02, 3.748344e-02, 2.777636e-04, 1.539470e-02, 2.739371e-03
3568, 2019-02-10 d2 tdtomato cell counts experiment 4-3568_slice1, -1, 0, 0, 0, 0, 0, 0, 0, 12, 5, 8, 0, 0, 0, 0, 1.732167e-02, 1.423683e-02, 3.084842e-03, 0, 0, 0, 0, 5.305669e-02, 2.206397e-02, 3.099271e-02, 0, 0, 0, 0
